	 -0.00151749996 -0.0001969484009 0.002730755848 0.0007043538887 -0.0008905593084 -9.330786977e-05 -0.003417775761 4.077684005e-05 0.002155794849 -0.0001321165931 -0.000149851246 -0.0007659894147 -0.0005339843709 -0.0001877377377 -0.0004760803548 -0.0004850311372 -0.00031200145 9.608355189e-05 0.0002602905288 -0.0003815259193 0.001118733422 -1.144792798e-05 0.00136423474 0.0002831940765 -0.0007603394935 3.212400857e-06 -0.0003619485036 0.0003323339362 6.962151308e-05 0.0002608299573 -0.0003998648414 1.031615111e-05 -5.405128263e-05 0.0002269017751 -0.0002802537212 0.0003614094298 -1.760899081e-05 -2.076805121e-06 -6.476687792e-06 4.667234463e-05 -3.783038782e-05 0.000199983254 8.636235546e-05 1.88440474e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -9.077370466e-05 0.002263266921 0.0005008378054 0.003518855517 0.0007188878543 -0.001226403933 0.001384971191 -0.01032909852 0.001243072877 0.005135043977 0.0007334008736 -0.002807076413 -0.0002253615592 0.003941707994 -0.0008911687732 -0.0001894575896 0.0003597849977 0.000626106344 0.0007451602624 0.00249202651 -0.001296084886 0.001726361958 -0.0001465398368 -0.001237031121 -0.001284837057 0.0006483848723 0.0001322470488 -0.0002551502134 9.114553366e-05 0.002892050584 0.0002097587224 0.001372685874 -2.155305255e-05 -0.0005298765879 0.0003210229978 0.0005548927252 -0.0001067907583 -0.000583478551 -2.258388611e-05 -0.0002672476589 -6.730280093e-05 -0.0007885300263 0.0002901512177 0.001081174669   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.000476314755 4.996504702e-05 0.000299447974 0.001151361901 0.003344187935 -0.0001351950356 -0.0004682632585 0.0005976662918 -0.001650565066 5.611888081e-05 -0.0005058619323 -0.0003695035922 -0.003389975404 2.783485592e-05 0.001064068942 -0.0002178388206 -0.001283682868 -0.0002783227994 0.0008073704931 -4.594544135e-05 1.591501588e-05 3.719096609e-05 -0.000625453173 1.789145759e-05 0.001343414205 -0.0003684417226 0.000131207349 0.0001700598633 -0.0003328301763 -0.0001290781951 0.0003682696595 -0.0002139866626 -2.235977774e-05 7.713626815e-05 0.0005230979978 9.640753765e-05 0.0001172523835 -5.965174456e-05 -2.241892489e-05 8.940613026e-06 -0.0002085430158 7.454938377e-05 -0.0003816276815 0.000110307564   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0005331176296 0.002418401117 0.001284906131 0.001600029513 0.001637485711 0.003709670509 0.0009979152575 -0.006102366177 0.0004905745305 -0.003008328065 -0.0006664496175 0.001609203798 0.0003730075619 0.0004541036597 -0.001561873797 0.0009019795108 -0.0004003786031 -0.001061747426 0.0008161917861 9.528640254e-05 -0.001251717982 0.002609577178 -0.0002433837491 -0.001533546619 -0.001132196659 0.001688310119 0.0001313178526 0.0006732929096 0.0002883565931 5.344380028e-05 0.0003480752776 0.001511298341 1.164745066e-05 -6.286728518e-05 0.0002633224706 -0.0005093216288 -6.035030338e-05 0.0005290557461 -9.471982508e-06 6.316716239e-05 -1.926427278e-05 7.827605759e-05 0.0001879217556 -0.0005877048288   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.0004638737022 5.218688208e-06 -0.0001432167619 0.0006291165221 -0.0002685888645 -0.0002631998443 0.0009077671948 0.0008245225285 -0.0007358410411 -0.0005481629594 -0.001356016945 -0.000250453718 -0.0002240746868 0.0001448374367 0.0006097696942 -0.0003080398247 0.001507344178 -0.000409804366 -0.0007158839798 0.0001731525997 -0.0001359235272 -0.0002480374087 -0.0006222810022 0.0002089953596 0.002471849694 -0.000170431368 0.000261235435 -6.943457744e-05 -0.0006265658403 -0.0001880561416 -0.0002363210668 -0.0001571716512 0.0001039244333 6.26285508e-06 -0.0001353553494 7.484409466e-06 4.20955244e-05 -2.657743033e-05 3.651544162e-05 -1.003940675e-06 0.0002008277721 4.521216381e-06 -0.0001601902033 2.892220487e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.001058338528 0.001894373068 0.002241677108 0.001007061664 0.00165059437 -0.002662825652 -0.001606515708 0.0002589509876 -0.0003808777189 -0.0003910127234 -0.0004997793652 -0.002043699298 0.001256474945 0.004306604226 -0.002223732434 0.0003334019791 -0.0009308687445 0.002456617344 4.393921289e-06 -0.0007152889823 -0.0005936098524 -0.001328617389 -0.000159794998 0.001768607864 0.0003645861455 -0.000410583712 -0.0005120414129 0.000962538419 0.0007104038204 -0.0007606172708 0.0002852337168 -0.0009688583122 -8.795024855e-05 0.000993077378 0.0003768679006 0.00204640922 -1.958970428e-05 -0.0002262987099 -4.12238979e-05 0.0001803271889 -0.0002387901962 0.0007510622675 8.435806235e-05 -0.0001872688361   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0002529328139 0.0001190529471 -0.000259934426 0.0008333989228 6.60059678e-07 -0.0004375949949 0.00112643928 0.0008230428388 0.00121165423 -0.0004370866993 -0.00075405776 0.000632931553 -0.001317504681 2.692582511e-05 -0.0006345955994 -0.0004350592334 -0.0005279416467 -5.490915404e-05 -0.00199118486 -0.0002615751744 0.001304203559 -0.0001850739363 0.0009902214832 -0.0001812604494 0.001977346995 -0.00043889679 -0.0004940733711 -0.0004754549923 0.0007598505523 -0.0001662407261 1.150282053e-05 -0.0004695345156 0.0001750637192 9.98800937e-05 -0.0005066523109 -0.0001588069505 0.000211472243 0.0001286844158 7.618701303e-05 6.04350536e-05 0.0003177881086 0.0001714384565 -0.0005829432385 -0.0003217352179   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.001174597389 0.001749564724 0.002449705499 -0.0004356803754 0.002085757716 0.0008405323615 -0.001909781239 -0.0007673912175 -0.001145072286 -5.304912181e-05 -0.001610847884 -0.0007004780786 0.001703551528 0.001888421906 -0.001833860619 0.001625104083 -0.002188469327 -0.002982625178 0.0001546739938 -0.00281066593 -3.028792001e-05 0.0002783275579 6.916944939e-05 0.0001738882066 0.0009736910525 -0.002519173782 -0.0009906569952 0.000320393305 0.001185858511 -0.0007051749391 -4.13811457e-06 -0.0006245406156 -0.0001041334035 0.0003872079331 4.070409515e-05 0.0004603327528 -2.402812545e-05 5.857763603e-05 -3.171217312e-05 9.618327134e-05 -0.0001775564396 0.0003316216606 9.893093002e-05 -0.0001959457223   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.00112999526 -6.455136524e-05 -0.0001870350639 0.0003340630588 -0.0006035745027 0.0001500704057 0.003126032878 -0.0008300719454 0.0007928287021 0.0006752404241 -1.438109968e-05 -0.0001130430842 -0.0008191184559 -0.0001703255907 -0.0001668178001 -0.0003591679235 0.001336290947 7.664493932e-05 0.001871655325 0.0001868989795 0.00051285309 0.0005854148296 0.001480707131 -9.505228927e-05 -0.0006152801569 3.311467951e-05 -0.001270301057 -0.0005196880035 0.001175133426 7.306329189e-05 -0.0008685804837 -0.0002616588402 -9.700435839e-05 -3.629008679e-05 -0.000537803813 -0.0002642873412 -0.0001984497539 9.174466923e-05 -8.734231014e-06 1.852495594e-05 6.835264451e-05 2.623245588e-05 0.0003765568929 -0.0001955568247   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.0006900752355 0.0001058671155 -0.0009459412218 -0.0004503615926 -0.0005627859564 -0.002193593168 0.00173852563 1.277725989e-05 0.0007804718531 -0.001516595619 -0.0001438110509 -0.0004392045082 -0.0007644205247 -0.0007171756672 0.0007281111859 -0.002399055069 0.0004207129795 0.001959976236 6.790463759e-05 0.001326173889 0.0003120389908 0.0009545186979 0.000133834732 0.001532191821 -9.128124864e-05 -1.865624001e-05 0.0002085629437 -0.001423998172 -0.0003435614664 0.001876306888 -0.0003157908071 -0.0007390455133 5.304685862e-05 8.620448553e-05 -0.0003556245592 0.0003493326891 -2.077850928e-05 -0.0003396145384 2.885740235e-05 -3.502662688e-05 0.0001890732718 3.910020577e-05 4.726439948e-05 0.0005573490335   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 1.568986029e-05 0.0004361212534 -0.0006272963761 -0.0003311356544 0.001243243343 0.0003464715098 -0.0003419520116 -0.0008949341313 -0.0002498708621 0.000770239175 0.0001207750064 3.416777298e-05 -0.00065707579 0.0009697860126 -0.0003636933964 0.0004574905664 -0.002235981244 0.0004938386324 -0.0001480250275 -6.66453987e-05 -0.002229198844 0.0009161912826 -0.001009204964 -0.0002088847068 -2.650947877e-05 -0.0003250492969 -0.0002423773919 -0.0001749149468 0.001845870304 -2.153468297e-05 0.001467608188 0.0001164489268 0.0001566196863 3.24632016e-05 0.0008295536877 -0.0001990052961 7.320248434e-05 0.0001482111637 1.424675159e-05 3.105811299e-05 5.098218385e-05 0.0001011848339 -0.0001802380393 -5.823834093e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0004372057805 0.0009540937683 0.001156382567 0.0002735632156 0.0005431439645 0.0001758120804 -0.0006670617299 -0.002626212513 0.0006102678449 0.001162629144 0.0002895052963 -0.001874941409 0.0001743675701 0.002560949079 -0.00186210994 -0.0004212340422 -0.0001828465394 -0.0002557695236 0.0006062939214 -0.001661622324 -0.001421843839 0.0002930293348 -3.801758069e-05 0.00124852574 -0.0004402314597 -0.0008237136937 -0.0002526841729 -1.593752033e-05 0.0004339940283 0.0005764328427 0.0001493285846 -0.0002297741536 -5.077982425e-05 0.0007932521188 0.0003134683468 -0.0001729818573 -9.865666751e-05 0.0006837199813 -3.050386968e-05 0.000307474774 -0.0001215402906 0.001052539698 0.000288881051 -0.0005382192151   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -2.117877608e-05 4.802770976e-05 -0.0003892079207 9.747741327e-05 -9.502640513e-05 -0.0002446250716 0.0007246907691 0.0006326404976 -0.001384120615 -0.0003396610427 -2.907163695e-05 0.000875107264 -0.001018434348 -0.0002744695158 0.001363557114 -0.0001102858485 -0.0003979657244 2.928838898e-05 0.001500146573 -0.0003726893885 0.0002679909439 -0.0002335004598 0.0003562422277 -0.0002302145808 0.001575636295 -0.0003780722553 0.000624067942 4.317785856e-05 -0.0001968978686 -1.523784128e-05 0.0007758625514 -3.9213796e-05 0.0003423711757 -8.577111216e-05 0.0006529521788 -0.0001710667236 9.467813293e-05 -2.29425546e-05 7.146381132e-05 -1.56218926e-05 0.0003659892557 -6.652041328e-05 -0.0004026252289 1.948305588e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0005533892814 0.0009313741888 0.001170275873 0.0001067775482 0.0008730637782 -0.0005856784165 -0.001014716422 0.000302862705 -0.0005638018601 -0.001858194777 -0.0003290188219 0.001283176129 0.0008642163487 0.0004501346458 -0.0009144344394 0.0012019185 -0.0004583946881 -0.0003800860232 0.0002561272305 0.001668200341 -0.0005106933733 -1.418963727e-05 -4.485418131e-05 0.002126966896 0.0003945639727 -0.001790212075 -0.0005247660634 1.138651151e-06 0.0006797851378 -0.0008233135234 7.874940018e-05 0.0005339654234 -6.490538964e-05 0.0003273116084 0.0001266935783 0.0002441883794 -2.398183288e-05 0.0004675306975 -2.380692484e-05 0.0001405345938 -0.000131189489 0.0004029260798 6.949018053e-05 -0.000639956815   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0001328121275 -0.0001435954383 0.0002206054964 0.0003108999219 -0.00047239301 -0.0001862826735 -0.0007105176913 0.0004306411681 2.247405778e-05 -2.785658342e-05 0.001384102244 -0.0002498451374 -0.001339508988 -0.0001288121522 6.65940889e-05 -0.0003031221996 -0.001162963186 -0.0001384526004 -0.0003731040259 -0.000135601262 0.00132183178 -0.000502993363 0.001351189471 -6.019100601e-05 7.308231047e-05 6.986986186e-05 0.001123856445 0.0001601948002 -0.0006753705262 -4.205799319e-05 0.0007749978371 -0.0001669666333 0.0004344051873 2.896919069e-05 0.0002559010202 0.0001439636153 0.0001997552961 -0.0001121361348 0.0001119990311 -1.259030211e-05 0.0005551157435 3.619242238e-07 -0.0004589368562 0.0001419490787   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0002167048747 0.0003256578632 0.0007297161354 3.960254885e-05 0.000670962414 -0.0005776477617 -0.0009454190086 -0.0003919657703 -0.00041761599 0.0002357942078 0.0002409633041 0.001073402042 -0.0006095203841 -0.0001839615671 -0.0008601680308 0.0008552613308 0.0002687400755 -0.001409776107 0.0004730044148 -0.0006953854617 -0.0004979834135 0.0003778735226 -0.0002638693956 0.002431994067 -7.381753867e-05 -0.0001211877767 0.0001853016792 0.0007903518461 2.247992731e-05 -0.0008760716405 0.0002568887602 -0.0005760052776 4.331240012e-05 -0.0002663622898 3.776912839e-05 -0.001612676286 7.222024894e-05 0.0001976312385 1.304159693e-05 7.799634702e-06 3.730857361e-05 6.944860953e-06 -0.0001602039206 5.832856073e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.0001233871356 0.000205429296 -0.0008432909136 -0.0004104769431 -9.294527812e-05 0.0003551236565 0.0009867017372 -0.0006596716691 4.010443899e-05 0.000274271418 -0.001344192641 -5.021955241e-05 -0.0007804445671 0.0002354385115 0.001072953079 0.0005830781137 -0.0003239512063 0.0002719159061 -0.00102082401 0.0001160988515 -0.001096914771 0.0007329096507 0.001537061673 -0.0003615023722 -0.0002991060075 2.343217092e-05 -0.0002889105387 -0.0001666062997 0.0001811148877 6.747483071e-05 -1.799985235e-05 0.0004092075955 4.841753322e-05 -8.564658706e-05 0.0006488482532 -0.0002573732741 -0.0002531470699 0.0001523898202 -2.562585659e-05 2.83908977e-06 3.04804804e-06 -3.117114812e-05 0.0006542629599 -8.483228933e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0001310226981 0.0006955697002 0.001211767283 0.001009540084 0.0009958229685 -0.000518811745 -0.0005867063819 -0.003487072089 8.687656411e-05 0.002069468354 0.0003712399133 -0.0004670479201 -0.001035926392 2.635091725e-05 -0.001541080151 0.0001950992698 0.0008010517179 -2.99402524e-06 0.0008737609164 -0.001317280413 -0.001187553725 -0.0005981028246 -0.0001794183098 0.00135755532 -0.0005619719465 -0.0004307196176 -4.065155095e-05 -0.0008698060021 0.0002462863879 -0.001401951982 0.0001816070385 -0.001284355596 -2.186602398e-05 -0.0001153397197 0.0001486121546 -7.806518058e-05 -1.967498975e-05 -0.0002258594021 -1.230241622e-05 -5.581122074e-05 -5.950561204e-05 -0.0001669886322 7.417233109e-05 1.863801738e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 6.720390261e-05 -1.563391971e-05 -0.0008981091193 0.0001558220626 -0.0008547359687 1.27667799e-05 0.0009773221646 -6.134139847e-05 5.690178646e-05 9.714361861e-05 -0.0008889321714 4.730956096e-06 -0.001166960969 -4.536413103e-05 0.0007299374547 -6.209188533e-05 -0.0001280489626 4.347047218e-05 -0.0010392598 0.0002097982893 -0.001598370026 7.296291516e-05 -0.0001171769628 -0.0001805557945 0.001021987218 -3.594793218e-05 0.0003577052341 -0.0002431667601 -0.0004009728531 -5.427505711e-05 -0.000187854216 -6.414512775e-05 0.000155921934 -3.325383851e-05 -0.0001858948338 -7.584351709e-05 -6.316508856e-05 2.145080513e-05 4.745798474e-05 -2.225636939e-06 0.0003365823229 -1.780194428e-05 0.0001632989484 -6.564135767e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.0001955580799 -0.0001768572792 -0.0009820769943 -2.410387176e-05 -0.0009141055186 0.0001084047233 0.001173465046 0.001325546198 0.0004187632862 -0.001123857648 0.0002690981846 0.0004947666296 0.0004686771946 -0.001287347159 0.001185028502 -0.0006888873534 0.0001104710406 -0.0007077044855 -0.0002851385873 -0.0005745395734 0.0006520265235 0.0006148226478 0.0002281472356 -0.0005381513738 -0.0001221811356 0.0004694529261 0.0001190098514 0.0001756135413 -0.0002132505182 0.002168284962 -4.177021501e-05 0.0001704045939 2.279399704e-05 -4.520930295e-06 0.0001257927133 0.0008530591728 -5.819911048e-05 -0.0003645192687 -1.270419351e-06 -5.890157907e-05 2.686117199e-05 -0.0002163441048 0.0001207966467 4.003112374e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.0004729718565 8.048056833e-05 1.925177257e-06 -0.0002533109058 0.0007042011068 0.0002315636625 -0.0002348030728 -0.0001991105748 -0.001233353148 -0.0001013361821 -0.0007470035551 -4.066302004e-05 0.001017521508 -9.525521342e-05 0.0001018337036 0.0006502173572 -0.000761648723 -0.0004348543795 0.0004748743575 0.0001825022858 0.0002571956206 0.0001528730263 -0.0008916118466 -8.297691339e-05 -0.0009696680938 0.0003172328497 -8.661317682e-05 3.114493153e-05 0.000289928153 2.336062495e-05 0.0002643462069 0.0001333804914 -0.0001379486759 -7.595370028e-05 0.0001828360001 -5.277725626e-05 9.359918677e-06 -4.727222145e-07 -4.471910548e-05 -1.908827075e-05 -0.0002573245763 -8.678829706e-05 3.425461242e-05 -3.180790456e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0001886489651 0.0002732982235 0.0004480296851 0.0005292553693 0.000549290601 -0.0008459765497 0.0007812245958 -0.002415418655 0.0004493878873 0.0008854971067 1.626797339e-05 0.001075287135 0.0003282252316 0.0003856232595 -9.876003619e-05 0.000832368593 0.0001264376012 0.001296637012 0.000237060853 0.0003728897354 -0.0001931098744 0.0003218232351 6.36095862e-05 -0.0001920179742 -0.0003638814488 -0.000402144237 -2.266450512e-05 0.0002443658074 1.367021185e-05 -0.001213025638 1.253890574e-06 -0.0003687319258 -2.810964866e-05 -9.027093519e-06 0.000127250636 -0.0003293461008 -5.879726541e-05 3.412876074e-05 -1.524078031e-05 1.881264974e-05 -6.016910628e-05 7.084157674e-05 0.0001535500996 5.307401049e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0003777618547 5.247780254e-05 0.0002990878773 -0.0001637026589 0.0001521815495 -4.738757611e-06 -0.0002701549324 0.0002949219456 -0.0001285427213 -0.0001455238619 0.0002761231898 0.0003246882417 0.0006930459924 -0.0001228448053 6.65052943e-05 -9.173056491e-05 -0.0006619818041 0.0001252882233 -0.0008745443891 -0.0001998014832 0.0001004063398 0.0001547423027 -0.0001732316338 -9.939932227e-05 7.755502079e-05 -0.0001042452769 -3.784389171e-05 0.0002601613433 0.0003482419468 -1.977246827e-05 0.0001907629026 0.0001597397675 3.266697111e-05 2.824328262e-05 -0.0001228232986 -1.145182466e-06 4.718688333e-05 1.39619113e-05 2.0096032e-05 3.631060753e-06 6.644462068e-05 2.855516403e-05 -0.0001472770719 2.878338941e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0009371219838 0.0003912240593 0.0008247073253 -0.001648374678 -4.776334693e-05 0.0007058364057 -0.001637943487 0.001147861305 -0.0004024055508 -0.001475982816 -7.45705288e-05 -0.0005238842579 0.001450969273 0.001069579177 -0.0007847478473 -0.0001876864072 -0.0002843741715 0.0001411100363 -0.0003453072347 -0.0009336677671 2.48525568e-05 0.0007274197107 0.0001765262545 -0.0001123858272 0.0004907381382 -0.0003792860563 -0.0005737247229 0.0004157494122 0.0004218328703 -9.675159026e-05 -0.0001021346736 -6.630867328e-05 -0.0001211803573 0.0005070058954 0.0001538995831 -0.0003836912941 -4.887635077e-05 0.0006261208251 -4.160392255e-05 0.0002433084364 -0.0002289807631 0.0007060126025 0.000139332924 -0.0007689760858   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 0.0004267267898 -7.488601154e-05 -0.0001162955233 0.0001325892288 -7.021436182e-05 -2.447381487e-05 3.489475299e-05 -0.0004347278658 0.0003934322777 0.0001075224753 -0.000204579769 -0.0004380486246 -0.0005128184965 0.0002773249388 -0.001136137663 -2.947019762e-05 0.0003463053227 -5.192812603e-05 0.0005959575157 2.844663266e-05 0.0002842362772 -0.0002694389353 9.2889303e-05 0.0002017405943 -0.0002392121519 -3.443797832e-05 -0.0002532703657 -0.0002412479996 -0.0001430207497 9.543400004e-06 -0.0003291037545 -0.0002164408989 -0.0001582065675 6.446986046e-05 -0.0001098958316 0.0002363385144 -5.115754051e-05 -7.70431146e-05 -3.866384724e-05 -1.35549463e-06 -0.0002225107818 2.622653417e-05 0.0001476294012 -1.436489573e-07   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0005240699732 0.0004605762913 0.0005926192277 -0.000814591792 0.0001954689182 -0.001036624545 -0.0007039177403 0.0006470043277 -0.0001581917845 -3.87890148e-05 0.000502273484 9.070676923e-05 0.0008411618544 -0.000656595169 -0.0003264686474 -0.0001556669177 -0.0001658996067 0.0005621487913 9.959467091e-05 8.126952173e-06 -3.408808012e-05 0.0004418652636 7.432320868e-06 -0.000692531221 0.000298196597 0.0008968394549 -0.0001620675256 -6.97337085e-05 -4.103724458e-05 -0.0007709187074 -6.081671593e-05 -0.0003112089948 -7.200025617e-05 -0.0003316624235 0.0001115229101 -0.0003898145983 -8.041226691e-06 -0.0002856682053 -2.512012867e-05 -0.0001297129189 -0.0001506706673 -0.0003552203608 2.464087485e-05 0.00083570982   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0001838382626 -3.506235947e-06 0.0004683948746 -0.0001138628044 7.729046467e-05 -3.628444506e-05 -0.0006029155658 -2.801122081e-05 0.0003716390275 -0.0001233854057 0.0001410460552 5.286295848e-05 0.0006226586095 0.0001268216863 -0.001004054355 -0.0001129263911 -0.0004967118676 4.710106359e-05 -0.0005969389175 -0.000182131664 0.0002835582103 -6.168037239e-05 0.0001317091113 8.263267368e-05 -0.0003442380742 -0.0001261276226 -0.0002233835067 0.0001242377647 0.0002428282731 -6.295765997e-05 -8.002430307e-05 -1.971913127e-05 -5.680087299e-05 6.916118746e-05 -0.0003203884538 0.0001713603638 8.746799615e-05 -8.609296094e-06 -1.028646329e-05 9.497026721e-06 -6.637679434e-05 4.44114887e-05 -2.393299574e-05 1.133066225e-05   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -0.0003067295511 -8.817317121e-06 9.098430771e-06 -0.0007236577985 -2.292118651e-05 -0.0009947256845 0.0003018836663 -0.0001195274352 -0.0001275857801 0.0002254134457 5.54502234e-05 6.345996998e-05 0.0009689194523 0.0002320451885 0.0003863248826 0.0003088092267 -0.0003897339978 -0.0001665788508 5.106504841e-05 0.0007034112543 -6.573162651e-05 0.001208106297 0.0002015388238 -0.0001677395109 1.577059786e-05 -6.741419266e-05 -0.0002953172746 0.0001498415042 0.0003394205443 0.0005945620712 -3.143270629e-05 -0.0003046950335 -2.200061578e-05 -0.0006603385539 0.000145037823 -0.0009570842433 -8.255030207e-05 -0.0004469199854 -1.655037522e-05 -0.0002219396526 -4.190912108e-05 -0.000709074574 0.0001934585383 0.0009279059736   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
	 -1.091311065e-05 9.88469644e-06 -2.127888368e-05 -3.319168456e-05 2.636495891e-05 9.450034322e-06 3.304387258e-06 1.368849156e-05 -8.548703256e-05 -2.548820242e-05 -5.13303461e-05 3.287694479e-05 8.265729477e-05 -4.740394789e-06 -0.0001093564317 -7.634952838e-06 -0.0002684262381 2.237697995e-05 -0.0002813836214 -4.053268167e-05 -3.437415616e-05 2.310456197e-05 -0.000157635352 -2.553105058e-05 3.248793494e-05 -2.94223812e-05 -2.788391994e-05 3.279369036e-05 0.0001047920715 -4.188285763e-06 1.745655899e-05 1.811080386e-05 -5.314780586e-06 6.837160973e-06 -4.044256601e-05 4.648598604e-05 1.182612416e-05 -3.419540735e-06 -7.268998744e-06 7.980572308e-06 -8.07121623e-06 2.575909157e-06 -2.470478914e-05 -5.998179882e-06   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
